oid,label,amplitude_magn_r,anderson_darling_normal_magn_r,beyond_1_std_magn_r,beyond_2_std_magn_r,cusum_magn_r,eta_e_magn_r,inter_percentile_range_2_magn_r,inter_percentile_range_10_magn_r,inter_percentile_range_25_magn_r,kurtosis_magn_r,linear_fit_slope_magn_r,linear_fit_slope_sigma_magn_r,linear_fit_reduced_chi2_magn_r,linear_trend_magn_r,linear_trend_sigma_magn_r,linear_trend_noise_magn_r,magnitude_percentage_ratio_40_5_magn_r,magnitude_percentage_ratio_20_5_magn_r,maximum_slope_magn_r,mean_magn_r,median_absolute_deviation_magn_r,median_buffer_range_percentage_10_magn_r,median_buffer_range_percentage_20_magn_r,percent_amplitude_magn_r,percent_difference_magnitude_percentile_5_magn_r,percent_difference_magnitude_percentile_10_magn_r,period_0_magn_r,period_s_to_n_0_magn_r,period_1_magn_r,period_s_to_n_1_magn_r,period_2_magn_r,period_s_to_n_2_magn_r,period_3_magn_r,period_s_to_n_3_magn_r,period_4_magn_r,period_s_to_n_4_magn_r,periodogram_amplitude_magn_r,periodogram_beyond_2_std_magn_r,periodogram_beyond_3_std_magn_r,periodogram_standard_deviation_magn_r,chi2_magn_r,skew_magn_r,standard_deviation_magn_r,stetson_K_magn_r,weighted_mean_magn_r,anderson_darling_normal_flux_r,cusum_flux_r,eta_e_flux_r,excess_variance_flux_r,kurtosis_flux_r,mean_variance_flux_r,chi2_flux_r,skew_flux_r,stetson_K_flux_r
848212200015960,1,2.576051250000001,2.9552933136604884,0.3314393939393939,0.0321969696969696,0.1070885918646295,929683.7473419538,2.2417098667583453,1.4525838682785022,0.7762409999999988,3.2729775657854367,0.0001092085058037,3.950604400144307e-06,412.9379780237476,-0.000218167367165,5.519834587676654e-05,0.5723334932053129,0.1760600927504741,0.5466394959550419,1851.2483976546243,18.633707767992423,0.3891614999999984,0.3257575757575757,0.6325757575757576,3.8959490000000017,0.0935551867450797,0.0777148222381299,335.3809799291109,19.856397139467024,1.0002921742398918,15.653807525585332,0.5000616647792403,14.95452153149064,0.9970379143057482,14.311778310937385,1.0029448702952592,14.10481512955233,8.28540249008909,0.0463981628417968,0.0197219848632812,0.7991318972410096,413.6044386258895,-1.0048744858243837,0.5802188982207285,0.6620322311654542,18.04063771523038,80.82494451564024,0.0452250620364513,136435.2879740527,1.7775538664418404,337.7750069687189,1.3338298518417513,192.62537936882117,16.663666800267546,0.7244723526932693
539209100126426,0,0.5988410000000002,0.8088810148912539,0.2857142857142857,0.0285714285714285,0.2108850837527098,229240296.50491327,1.100037911965849,0.5770069999999983,0.2355347499999993,2.716250896986605,4.802521174966037e-05,7.600132907634768e-05,1.6456951420769297,1.9032362534955964e-05,9.003620455029633e-05,0.2400607306128998,0.1409483821741271,0.520384187668667,441.51333377879183,21.123542342857142,0.1214319999999986,0.2857142857142857,0.4857142857142857,0.8344769999999997,0.032768519662922,0.0272717067982056,0.5219696954807888,8.410236002814967,1.0951663619352887,8.043036770797748,11.500007332516322,7.820804148449253,0.9177063207993076,7.671269636645431,1.0884002996269144,7.053837890483087,3.253339568827694,0.0494232177734375,0.0178451538085937,0.68529413445532,1.6090363773940597,-1.2839565996578983,0.2366641446187279,0.7097793346575665,21.077818726847557,1.8931773365232705,0.2052968857131703,180556422.64913416,0.0270903008665322,7.307359031099037,0.2546295584945759,1.2039949994734909,2.271960218417109,0.7245512681401127
587209100027777,0,0.2627120000000005,2.32898293323375,0.3464052287581699,0.037037037037037,0.2656081721508193,459442.9568092225,0.3495624035625475,0.2431292718963646,0.1099820000000022,-0.1966088587218863,4.066923931296477e-05,1.8627245484114444e-06,10.172856187924046,4.45094607898733e-05,6.021906140502881e-06,0.0856995920533963,0.1125486963081759,0.4978807352746884,246.03695495387583,18.06519793899782,0.0538795000000007,0.2984749455337691,0.4901960784313725,0.2769960000000004,0.0165563970621614,0.013457912354889,1354.647466219281,52.65600048367701,0.4995012781044545,47.08029809446851,0.9965152252631648,45.03435331849303,1.0007624629681564,44.64610880938898,0.4997138861227164,34.53969449317865,86.37120009189037,0.0142059326171875,0.0070457458496093,3.256256363519132,10.681597524518295,0.1366494609757954,0.0881700519564237,0.7875377890070807,18.056206825307253,2.501839365734375,0.2653791480014253,452195.8679303499,0.0059314267858995,-0.2498986342824851,0.0808572653864589,10.77526977509052,0.0776543974760348,0.7815577311777181
634205100045765,1,0.922473,3.9083928471134937,0.2757871878393051,0.0608034744842562,0.230896791960095,372519.16551215097,1.0609038042736074,0.6314097807693493,0.3100035000000005,0.7951221313967998,0.000199120858869,1.1571621507893426e-06,168.02328516830474,0.0001721094116679,1.5216486162875334e-05,0.2365170457857104,0.1198245378573322,0.4454095170780917,978.6521831562418,17.358605624321388,0.1546389999999995,0.3311617806731813,0.5852334419109664,0.9475729999999984,0.0492613405463888,0.0363487064239989,329.4485537379227,33.60214567936441,1.0002936126987814,32.884190824869265,0.9969303391340896,31.89270641912851,0.9962046086822616,29.81533991910389,0.4987586392062527,28.933468592779484,35.00568629447878,0.0130348205566406,0.0062065124511718,2.0553245977660155,200.0259277977352,-0.2900446722885071,0.2523061570482421,0.7651861322956423,17.305737325045218,17.27788781019989,0.2440505151353786,321597.1624580876,0.060211310598692,2.4380711773045,0.2459472760756946,180.5508840686446,1.2150327058219512,0.7665545630090452
676210200023278,1,1.6320355000000006,44.08445579343558,0.1775244299674267,0.0667752442996742,0.288922240658032,238830.9646160104,2.481774353603363,1.52257848615265,0.6761419999999987,1.724658969562438,0.001486884389331,7.370754604148181e-06,88.06925689586012,0.0007651161961498,4.389873802255616e-05,0.5249625739353534,0.0801218187373211,0.4357904992039369,1650.7391329706084,19.723655511400647,0.2074094999999989,0.4153094462540717,0.6514657980456026,2.7218535000000017,0.1024753700147284,0.076085104993539,2956.7366987493183,45.41747283465699,0.997773914088634,43.45872312751834,0.9995729204696816,42.49914553091761,0.4992379398479221,41.986071136270446,0.9969328571225574,38.56823975369278,52.70408452486036,0.0182342529296875,0.0092086791992187,2.2944086688662155,154.31059754229787,-1.5408930609286886,0.6416412550144036,0.844680804766755,18.745560524413055,90.22006943308388,0.2166142970257512,178465.50470752642,0.8984343781244555,12.429719048820424,0.9507299089668728,91.70740165926811,3.230516793249224,0.6444603898571246
722205400028654,1,1.094070499999999,0.503846413057305,0.3069306930693069,0.0605060506050605,0.1701822828010983,669646.9285636148,1.7246276783828698,1.0393227191848773,0.5680715000000021,-0.2041069276350522,0.0002517308332696,1.3935224667676957e-06,371.7482874441837,0.0001956371193097,2.8913778997727963e-05,0.3972033088867427,0.1501359115202171,0.4908788303798079,2035.5467422573945,17.700400247524755,0.2825109999999995,0.2101210121012101,0.3949394939493949,1.1004240000000003,0.0779541360534203,0.0586775510223196,0.997811764864784,32.18584758329208,1634.5970911694008,30.74880488665703,0.9994757088862372,27.465777421918403,0.4995018474557159,27.128039936770584,449.5142000715852,26.08178052085284,21.001651986089687,0.0246696472167968,0.009979248046875,1.2808037017075944,407.27729705324685,-0.1110663966629194,0.4068802956131249,0.815843102517838,17.521234479249433,16.339553007315587,0.1829060054133792,727514.009534046,0.1534645054694567,1.4002727272018305,0.3921695903152716,374.8217738722756,1.1294200776227004,0.8020763686248287
857211200008519,1,0.5712940000000009,101.40643417000238,0.0075,0.0075,0.0471368931008031,115321.48593429833,0.0615039999999993,0.030785999999999,0.0158044999999997,154.7037317583168,-8.578873577997673e-06,1.23117349883391e-06,22.937726893231087,-1.2658316904861592e-05,7.5863402846204784e-06,0.0739291465018987,0.1367829872214572,0.4648569721908654,62.432851346842085,15.931259482500002,0.0078595000000003,0.9925,0.9925,1.1036445000000017,0.0026019444886902,0.001933266875322,680.9534258723746,6.070361936315189,1.087718195778199,5.7463195696863165,0.5218341509278985,5.653025625919799,1.080482672566932,5.585299174095405,0.5443607512200757,5.478231966193785,2.114192170538232,0.0605545043945312,0.0168685913085937,0.5997454631916828,23.001927239648506,11.982419304459787,0.0740942480560125,0.2631189198247372,15.92881948285092,82.2942598755377,0.0526815578392497,195093.679176298,0.0021190228535885,127.03327027957005,0.0473412534166496,54.07313856481581,-10.824061013728238,0.2504586517554539
798215300011330,1,3.584912,55.30619900189556,0.0510366826156299,0.0047846889952153,0.0407618255490814,1729086.131557012,0.8032761868867873,0.4882917881278992,0.2340994999999992,183.7451324227502,0.0046908213033572,1.2272608316084891e-05,352.801436038664,5.476857934579746e-05,3.396182611096044e-05,0.3850573288966965,0.1649132066662016,0.5106959975992332,1259.5468110813515,20.849604323763955,0.1188149999999979,0.937799043062201,0.9936204146730464,6.557568999999999,0.0287879978185427,0.0234082993873518,1.0323176320756051,13.308396635067911,27.29767383391426,11.9235173879302,1.0350498881789123,11.18547154905936,29.44217194197953,10.89705124798397,29.34611265342495,10.650077562821773,4.659333918597241,0.0526618957519531,0.0191459655761718,0.6575404450768828,585.6103652703664,-11.713551504012104,0.3855492986798727,0.749183685211059,17.746220518125376,236.67577463588648,0.0454713511883761,683.2081952983401,86.81320166810109,541.3409103228176,9.318129681559954,40.700177724965336,22.825611599089672,0.1857430107819432
721216300004974,0,2.0224030000000006,7.79518364961644,0.195822454308094,0.0156657963446475,0.0726869648963296,8224455.165381269,0.9974868644638022,0.5975503697395332,0.283140999999997,47.124634363340185,0.001546389057001,2.0918753289409764e-05,43.59825273132175,5.317094691582972e-05,3.5063980925404536e-05,0.2998687349544953,0.1547553817928828,0.4768768356108779,3686.196836413647,20.98142720626632,0.1428180000000019,0.6344647519582245,0.908616187989556,3.5205650000000013,0.0388137714791478,0.0284405159155195,0.9645214605826132,13.855187279768272,29.49155891385056,12.972171380398676,0.4903076416969291,12.067241883316054,27.169777893832176,12.061202402089904,1.0351217232047103,11.194143260005369,6.457030734990303,0.0480194091796875,0.0196533203125,0.8770408856557945,57.78960586004712,-4.431624620128467,0.3003783388492753,0.5055463559544766,20.237424405021336,94.76424132613556,0.0546001977874752,19242411.860359825,1.2992729669501997,352.7665450877646,1.1540632249087632,7.838080157998303,18.415712326638875,0.3664193043113105
847216300004086,0,0.0851749999999995,1.3002615132666415,0.3361244019138756,0.0382775119617224,0.2620314381472977,192139.2316254708,0.0999258075370796,0.0634715001983625,0.0357505000000006,0.035833987090347,1.7919288657380168e-06,7.94386966452512e-07,5.295050303888288,1.7911878468142223e-06,1.8291687792012897e-06,0.0252668499852623,0.1685784875961235,0.5507640206168324,45.41530592100328,15.352417791267944,0.0178064999999998,0.2547846889952153,0.4772727272727273,0.0987319999999982,0.0052542740506435,0.0041347771421712,1125.1520256287429,91.90834682148936,0.4990971003620705,57.642017907013965,1.0008579757636007,54.92589180656024,0.9963710654228406,53.12324950436396,0.4995402744342051,52.46755111361043,111.44626438307088,0.0081787109375,0.0034980773925781,2.415072484687824,5.294802763317666,0.270388277856566,0.025266228187139,0.8097655909718784,15.352307638997086,1.0174864622373858,0.2625280735657376,199105.92533880743,0.0004361187978138,-0.0374354832340437,0.0232011195720644,5.3266479660504364,-0.2026795897461384,0.8092962079522956
759204200021509,1,1.0527765000000002,36.63839454265295,0.2494887525562372,0.065439672801636,0.3698281694351988,103083.99645801244,1.8022158846740692,1.373496985313416,0.5535677499999991,0.0573605609853031,0.0010535123254699,8.875883354617915e-06,26.519403140547823,0.0006874548939342,4.498399638619946e-05,0.4325686416825824,0.0960497030096002,0.5757759409145351,413.1063806242626,19.626988817995908,0.1860729999999968,0.3067484662576687,0.5541922290388548,1.695450000000001,0.082747208858459,0.0691799145266512,1984.1496546448109,47.55724305625706,0.9977843712244118,42.38421617484546,0.9967262163319546,39.14999595472329,1.0005236940723496,37.3436007042601,0.4994503242099708,36.8271655728641,53.53723088434272,0.0140724182128906,0.0059051513671875,2.230423351404289,55.33435970219506,-1.1658384863072004,0.5256249396224422,0.9037953534022708,19.10398048807797,58.63801018876221,0.3649876924747894,56404.63340206271,0.3756345341334764,1.9481185999621176,0.6183273428325134,42.439141192680985,1.7113488844667315,0.7402059739864335
284201400090332,1,1.5609374999999996,3.1792794432470783,0.4193548387096774,0.0064516129032258,0.1924636478838128,122087028.52788536,2.6111873421549774,2.0589510000000004,1.4379230000000014,-1.1559385152172958,0.0002155730068408,2.203662678552726e-05,92.30860552635916,0.0004358329699183,0.0001532210292077,0.7667017780509656,0.3048222946053856,0.7180338141010206,3507.526120084499,19.54309165806452,0.7212080000000007,0.0774193548387096,0.1741935483870967,1.926375,0.1152974129603448,0.1052352593019654,0.9978299143075,6.309208020018298,0.4987755045429737,6.029040435012496,0.995171178013336,5.4795915143448335,1784.452496753246,5.229738618944068,0.3324929085913464,4.956357210268212,6.181784524647123,0.026611328125,0.0025863647460937,1.5266352081445782,92.33060837764238,-0.2470854298791672,0.7841547528844867,0.8556585479593062,18.75443013444992,7.1042199588340615,0.186397748077295,161225386.7873559,0.5690381115234919,2.507131858666314,0.757335422031757,100.48673090828012,1.4472760334152934,0.8185210563338783
721213300020384,1,1.7022185000000007,14.27761065663328,0.2448453608247422,0.056701030927835,0.1017471233345781,1197624.5704721592,2.275472050959109,1.3481986080474826,0.5641604999999998,2.0614535381004253,-5.200159387053656e-05,8.167008623807138e-06,233.4299840041976,0.00023095125829,8.583443501586128e-05,0.557354956786415,0.1073530711311898,0.432818218006774,1372.2468113113723,19.143166018041235,0.2706260000000018,0.3376288659793814,0.6134020618556701,2.5643719999999988,0.0935831548128349,0.0698547596724606,1.0349069018974015,12.835151695727443,0.9647180303110338,11.476916779760048,0.3912136774003606,11.456593112927182,29.587826621043288,10.542439572016386,27.44378121372131,10.050244338102548,5.363732609877664,0.0455474853515625,0.019378662109375,0.7804871220842059,232.93156595048904,-1.4003571510481605,0.5618301425560901,0.7915342499288314,18.452145390003352,46.75289896343192,0.0807615859695087,598787.5000407915,0.652091250538334,19.498938710629147,0.8091846958668605,129.14197458824614,3.765516071590413,0.6527547521432661
335213200033041,0,0.1173725000000001,7.423955361752228,0.4347826086956521,0.0108695652173913,0.2669542812820124,1260054.866082875,0.1767135203037249,0.1429752499999992,0.0954940000000004,-1.2000284104803467,-2.9899765083244303e-05,1.3305838262326408e-06,20.271287846927947,-2.990497811166105e-05,5.991566761426064e-06,0.0525763465387433,0.2565317973655602,0.7087578490156206,94.06444453935028,14.741386479347828,0.0476345,0.1217391304347826,0.2413043478260869,0.1290795000000013,0.0107711731450615,0.009694293144538,0.3930443517321988,8.250350401829268,0.2821391692436651,8.241854387076296,0.2199216784282953,7.513482994927673,0.2819263106944852,7.178258508057488,0.6486852237350799,6.147592784513718,54.87885909453424,0.0361175537109375,0.0090560913085937,11.44535525209911,21.327239581547506,-0.156838172165749,0.0539284574058585,0.8778473165819177,14.741284689429945,7.81594346116282,0.2658199929917882,1205809.5238626874,0.0023690422919791,-1.1750588751541649,0.0498497972727859,21.102421352447436,0.2148008887154051,0.8735849399220169
586206400026864,1,1.1604794999999992,1.8391418032307671,0.3673469387755102,0.0204081632653061,0.2575496855200704,21484855.34780233,2.2026846873499157,1.7027749924116158,1.1236440000000023,-0.9807713375151176,0.0007742554996742,0.0001140597470577,16.937506651178886,0.0013147901234677,0.0006368704440769,0.6317744808965575,0.2754992992892174,0.673596006728024,1348.7666680274808,20.550171224489794,0.4176429999999982,0.1428571428571428,0.2040816326530612,1.633022999999998,0.0954141242844764,0.0836555369504493,0.98402241750477,6.233174647436348,74.47727879353268,6.206279274542026,0.7504854382864625,5.684970522156924,0.535405330382692,5.619642807369296,1.1558901272102593,5.495406028090422,2.188135756248192,0.04888916015625,0.01251220703125,0.5900142213508466,17.544622740549983,0.5720289588523026,0.6528886502658866,0.8539236654809199,20.23312226321933,1.147986936145419,0.2557182576687254,18865320.0678462,0.2331939486207769,-1.292788369075815,0.4962530485974998,24.125028370938107,0.0173935607822409,0.8878133577603357
798209100010073,0,0.8081154999999995,1.6563601338124088,0.2835365853658536,0.0518292682926829,0.0730129769700377,6189914.774725437,1.043966285148624,0.5650211350097649,0.2807925000000004,1.2524920894449942,-1.2592257725175556e-05,2.5874442230953856e-05,1.52099424964858,-1.034948579968618e-05,2.9075524911607407e-05,0.2355437154976446,0.1046407005973493,0.4546521533008779,892.8217475629806,21.23581175914634,0.1411525000000004,0.3323170731707317,0.5670731707317073,1.0022394999999982,0.0365019827576731,0.0265960278275251,1.035216495432374,25.26154592015945,27.27745212236372,22.791177018171705,0.964606626895215,20.213126827940226,29.52270650021152,18.904776748376605,0.4903134118152694,16.410246665384918,10.694753469342412,0.0393524169921875,0.0149688720703125,0.8201053355142995,1.5170671893798866,-0.5779356522880396,0.2352289793369084,0.7313048413830221,21.18619624361787,6.790733632984302,0.0753552217682224,4605537.19733684,0.0192944038231715,5.695523853706851,0.2367759427185079,1.2771195045641348,1.6900275240601803,0.7422905290719203
826206200007816,0,0.9764917499999992,50.36749945376591,0.2220183486238532,0.0779816513761468,0.3212829679416578,2575.1626398306544,1.5329307566337569,1.0416327499999998,0.404323999999999,1.118765048137277,-0.0001932585470371,7.967955330409604e-07,896.5997518485798,-0.0002127985088877,2.471098232739549e-05,0.3781869674945376,0.0992124751348562,0.3792333228947502,172.65591361237568,15.313748399999998,0.1814525000000006,0.2798165137614679,0.5311926605504587,1.397521499999998,0.0894810830875052,0.0685171087254906,666.9468630411843,49.39220339747283,0.9984234476664436,37.97756668371069,0.9995318218312598,36.70922687823396,0.9957733522512704,34.97611550556055,0.9961589479510968,34.48276276019687,129.59551574133295,0.0070381164550781,0.0044288635253906,5.2243790715077605,949.7965745975253,1.3201259328505486,0.3906835985088375,0.762000309041904,15.304265246392491,15.174160927135883,0.3243695568986772,2958.498392738591,0.0844780561661963,-0.2143044389365855,0.2908866292953341,1298.7119105905056,-0.5889359767684285,0.8629886093892347
720205300003481,0,0.042313,3.041374603241221,0.2513721185510428,0.0636663007683863,0.1289408897751582,764450.3135813593,0.0539136513156908,0.0270013978652947,0.0139347499999988,1.1130138548225514,-2.4142076380913776e-06,7.9472354428739e-07,1.0070342453382632,-2.4092399024684607e-06,7.973953564880582e-07,0.0116115818177785,0.1334424793931784,0.4558303487774623,65.44731168917603,13.549719628979142,0.0069440000000007,0.3227222832052689,0.5883644346871569,0.0474689999999995,0.0028006153546295,0.0019927697102061,29.55811212544439,38.09748037623434,1.0350693050655877,34.619120750223544,0.5078971357258516,30.56986244271217,0.9646779359268828,28.35000310392268,0.9946342294394758,24.372281600818823,25.039661807665144,0.027618408203125,0.0128555297851562,1.2928286883698954,1.0160684953979602,0.2280888417016628,0.0116633280445047,0.7540905038674864,13.549736570666822,2.9346656729045915,0.1288536525780162,766448.0235263827,1.504268181439902e-06,1.0691168916034122,0.0107298870530373,1.018585909389198,-0.1790786595069109,0.7536015779745747
795216300023263,0,3.7763115,42.54046482657563,0.0830815709969788,0.0030211480362537,0.0507396016907343,291834.69453531475,0.8152538005275716,0.4820454558258085,0.2272369999999988,298.64848746605986,0.0034402942246036,1.2956775774586102e-05,328.6121891022007,5.027645934362384e-05,2.7638045884398317e-05,0.3305913172728532,0.1303599584909643,0.4559127867707622,589.4141266787566,20.60739579758308,0.1134544999999995,0.9501510574018128,0.9969788519637462,6.997067999999999,0.0310637525076304,0.0233724346299403,1.0322035902127649,12.833164836420597,29.45876278099288,12.138769005234687,0.5079251481472696,12.052007159244404,1.0352103189849993,8.408842761562152,0.5084353615251115,7.960652066663634,4.542164223673223,0.0458755493164062,0.0164108276367187,0.6444774269593321,434.7736323830338,-14.245751311167776,0.3311682575119925,0.5677849293172632,18.600204102892103,252.61964001472265,0.0388062592613852,17737.64901040371,153.4751651017122,661.9222512504192,12.389437072039769,15.908908064630378,25.727098218713653,0.241903408818294
261208100030029,1,2.864086500000001,13.59422516338294,0.1108312342569269,0.0025188916876574,0.3524010009916149,71181624.45912647,0.8974360467557894,0.7114443869361864,0.5125497500000016,82.85482275869498,0.000945653207394,1.3941339395231706e-05,414.7204916078243,0.00026805041014,5.37468131649224e-05,0.3717834817508879,0.4434984982626688,0.7499036517142371,11167.233344600323,19.076161143576822,0.2729049999999979,0.5390428211586902,0.9949622166246852,5.262295000000002,0.0410365032567142,0.0371198730623469,2.123374445407103,3.7490117847298903,1.820283065069464,3.694331847326096,2.205342944218774,3.6909766679189695,1.8801911153122568,3.658693273135569,1.9772040189547628,3.6177541356081546,70.22415645891726,0.0358505249023437,0.0038681030273437,28.735788223398675,425.2919731699705,-6.225201113167883,0.382826023228808,0.3992147581882526,18.419037392873804,138.86762709335264,0.0510649057001732,148854624.69903332,19.72080181623877,395.3818708939437,4.441482314425601,31.885708848263835,19.8640944170602,0.5765074107461435
678203400019974,1,2.4094022499999994,9.260321919701358,0.2414634146341463,0.0463414634146341,0.1501661975663101,4482869.459690324,1.603119095392227,0.9798004999999996,0.4472810000000002,9.289811423653914,0.0002833690960653,5.307193455819311e-06,245.61905892620467,0.0001799312737163,4.918221558151901e-05,0.4362258236245467,0.1112338202278711,0.4547082112685965,3312.460331175478,19.011847823170733,0.2179465,0.5341463414634147,0.8073170731707318,3.477708,0.0707314005667115,0.0513339740384243,0.5000533113079194,14.551728963688886,12.828009945924691,13.017832225804565,1952.7081806574251,12.912703049845778,1.0813002907719702,12.02280725735378,0.997750291013786,11.880673631848042,7.74918861766781,0.0456695556640625,0.0194892883300781,1.0076896545992766,251.9888290088272,-1.8115330549684383,0.4427809379293005,0.5915674158454899,18.59931038427716,70.17631657518328,0.0863096027643601,17347996.295849167,1.1376141667198465,264.5196757689826,1.0676333658943145,86.01193283145552,14.874800115246469,0.6492917999849667
613205200016800,1,2.3624840000000003,8.698222057265001,0.2216216216216216,0.0216216216216216,0.3297599167513539,16262474.296019822,1.8145648183660548,1.3020500000000013,0.5886430000000011,12.892330262312582,0.0030097646128508,3.157229980679674e-05,140.38455985787385,0.0002502150687647,0.000112976349906,0.5459995432003023,0.1057862592060911,0.5324443245612589,1252.0644254633191,20.80054285945946,0.2204740000000029,0.5459459459459459,0.745945945945946,4.099535,0.0735227803573189,0.0620721885179156,0.2519529312432378,3.2861821459239957,0.327060062497975,3.214459703685771,0.2927756421120517,3.1868694920316694,0.2716517995774544,3.173869362317166,0.2076252575703508,3.157033757510168,14.33458257598347,0.0210762023925781,0.0001487731933593,5.956644023978042,189.01112013849684,-2.519582713358915,0.5517631642390006,0.6541924244632545,19.359399625953227,46.78448622755694,0.1291492024752443,963419.169450816,4.432218817632115,168.11222587654115,2.1090663358192887,30.98018620077068,12.681190933119476,0.4567872475946319
382205400152590,0,2.3509142500000006,35.7899991064481,0.2129963898916967,0.0812274368231047,0.3260429860681316,7991.292200003912,4.268753579158782,3.418528657325746,1.5349270000000017,-0.0292143297502267,0.0004111021040411,1.5318432236453149e-06,4223.517400735262,0.0003856658470914,0.0001185144586793,1.2085458630903425,0.0138128495252428,0.5904816533154428,167.72000016922175,14.73835350361011,0.6738819999999999,0.2978339350180505,0.3592057761732852,3.447928000000001,0.2564987791315247,0.2378369298571477,258.2948361663651,36.6701763585406,0.9934416775629428,33.01508274739908,0.50026227180933,28.67977021456777,1.0011427758386244,28.287772486253623,1.0038494815522805,24.27112501480273,94.85904431822355,0.0257301330566406,0.0149345397949218,5.097076901593984,4346.120309157546,1.084665185061252,1.2189795546374858,0.8035772975155887,14.51616605390362,14.82634856174772,0.3183716700626735,32483.59182534766,0.4460456202105964,-0.7010563667303522,0.668064827009338,3681.9239339221226,0.2602161133527498,0.962008007613548
756208300001339,0,0.0531309999999995,2.490685139477428,0.2709497206703911,0.0600558659217877,0.0572614949017776,1451760.1584296024,0.0697936551628117,0.0360184993667598,0.0179187499999997,1.2259031398397506,-1.6327151107443414e-06,1.07806932979285e-06,1.5248904790046929,-1.6328260373797532e-06,1.3310686111712574e-06,0.0151613083936942,0.1236924581967432,0.4467929246273466,70.18000007080708,14.702456031424584,0.0088740000000004,0.3198324022346369,0.5837988826815642,0.0639614999999995,0.0033689861868941,0.0024499409759843,0.6169905466540859,11.818835176117956,521.3388651419187,11.151590364503171,2.617858723205617,10.50472843577108,1.3651818711356465,9.950368250358547,2.8193926220495045,9.845334669990104,5.319000484328603,0.0501594543457031,0.0215911865234375,0.8387699497078104,1.5259656693243897,0.3580736173994327,0.0151666595035019,0.7544505066873866,14.702471095297408,2.2997554483199143,0.0573585370994659,1451038.9771819764,6.626452151826229e-05,1.1387647949560882,0.0139357576089035,1.533660318555173,-0.2938245753739003,0.7541016034430658
798206400040182,1,1.0736504999999994,10.85386624834906,0.3042813455657492,0.0519877675840978,0.0891705986528794,1908817.930995442,1.6912573034477203,1.1187512156753527,0.492640999999999,0.0635556758015232,0.0001939194100599,1.623651469720289e-06,507.84794935418125,0.0001136762252492,3.536104080957615e-05,0.4186190168071542,0.1157452186669809,0.4781522309816719,1804.1624908811064,17.41891893730887,0.2392434999999988,0.2507645259938837,0.4617737003058104,1.3791414999999994,0.0829048356206244,0.0639390008406992,0.9310340372295366,10.746005170311095,13.99695404734454,10.293759274238097,1.1954623760712164,10.092405975133763,3.795466208058136,9.252190162979163,0.7466190172448822,8.791627546121983,4.394229867936476,0.0457916259765625,0.0195388793945312,0.7543639934921068,528.9148174011519,-0.7252679249511734,0.4216004340970506,0.8178020554938282,17.288066351210233,36.565195295225145,0.0984893004698096,1613734.232276545,0.2049862017552508,2.6497721737629307,0.4531085066174904,390.0987226269101,1.6422786221813936,0.7735282124169132
761204400031105,0,0.9132499999999996,1.9340310641674552,0.3045977011494253,0.0402298850574712,0.1354178779247708,784354.7449440265,1.069498141394618,0.6962773765068064,0.3323589999999967,0.8579449051088632,7.881102173857737e-05,2.4246468985644253e-05,2.023018726532193,5.469323477519661e-05,3.1293589340143384e-05,0.2738367685864037,0.1513148089214534,0.4913952246553151,543.4627628600399,21.17670805747127,0.1633519999999997,0.2528735632183908,0.5344827586206896,1.1711670000000003,0.0426769525663538,0.032844008368433,29.47685939158788,24.38587556054288,1.0351466964486014,18.89657256807295,0.9646286815545208,18.0446918268111,1.0321850875397425,17.872005279093298,0.5079261726031884,16.39634757148794,11.341455206081225,0.0426788330078125,0.0168685913085937,0.8997113897559538,2.047635906890388,-0.6852577490164831,0.2746462768152219,0.7413156086618483,21.104834736487224,8.872283745907923,0.1303192247164516,567415.0093428959,0.0408471131231496,6.205070713884375,0.2833531403993659,1.6229090986203822,1.831525954941223,0.7650348454078947
725203400039577,1,1.5636395000000007,57.33454740011789,0.1126516464471403,0.0554592720970537,0.1813960147046605,1794928.6777304236,2.1000657888803467,0.6176625924034091,0.2536325000000019,9.842289646584554,0.0013056033000458,1.0568323914972872e-05,41.26323663923082,0.0003121064408978,3.8256529963429824e-05,0.4118663536718056,0.0662203359920192,0.2241194743483788,1345.3042580648942,20.519040045060663,0.1243459999999991,0.6152512998266898,0.8405545927209706,2.658294000000001,0.067018810711746,0.0299549398625999,1.0003970592506948,17.54672664223099,0.9969871229177548,16.982033041968794,336.64304814596494,16.64022949043246,2548.868793105164,16.15506066339264,307.62209571958863,14.837491303260908,17.835240206219545,0.0498733520507812,0.0200881958007812,1.945827829631932,67.68805348945025,-2.9357812523594937,0.4346730624062091,0.7533167693051556,19.794867510070112,121.62323661477812,0.1681797783912829,760018.4051839606,0.6491804597767625,33.961566842947924,0.8138643365981584,26.110006275172218,5.27150840686613,0.4545809627466408
