oid,label,amplitude_magn_r,anderson_darling_normal_magn_r,beyond_1_std_magn_r,beyond_2_std_magn_r,cusum_magn_r,eta_e_magn_r,inter_percentile_range_2_magn_r,inter_percentile_range_10_magn_r,inter_percentile_range_25_magn_r,kurtosis_magn_r,linear_fit_slope_magn_r,linear_fit_slope_sigma_magn_r,linear_fit_reduced_chi2_magn_r,linear_trend_magn_r,linear_trend_sigma_magn_r,linear_trend_noise_magn_r,magnitude_percentage_ratio_40_5_magn_r,magnitude_percentage_ratio_20_5_magn_r,maximum_slope_magn_r,mean_magn_r,median_absolute_deviation_magn_r,median_buffer_range_percentage_10_magn_r,median_buffer_range_percentage_20_magn_r,percent_amplitude_magn_r,percent_difference_magnitude_percentile_5_magn_r,percent_difference_magnitude_percentile_10_magn_r,period_0_magn_r,period_s_to_n_0_magn_r,period_1_magn_r,period_s_to_n_1_magn_r,period_2_magn_r,period_s_to_n_2_magn_r,period_3_magn_r,period_s_to_n_3_magn_r,period_4_magn_r,period_s_to_n_4_magn_r,periodogram_amplitude_magn_r,periodogram_beyond_2_std_magn_r,periodogram_beyond_3_std_magn_r,periodogram_standard_deviation_magn_r,chi2_magn_r,skew_magn_r,standard_deviation_magn_r,stetson_K_magn_r,weighted_mean_magn_r,anderson_darling_normal_flux_r,cusum_flux_r,eta_e_flux_r,excess_variance_flux_r,kurtosis_flux_r,mean_variance_flux_r,chi2_flux_r,skew_flux_r,stetson_K_flux_r
310212300021722,0,1.5840984999999996,5.581075874845731,0.25308641975308643,0.05555555555555555,0.3758555820586988,12685245.384091474,2.6855496476409435,1.6505778030776952,0.8342420000000033,1.1315126904855672,0.0016722901184626892,3.3175939797797174e-05,47.32541358268904,0.0007528564480747884,9.731978723959791e-05,0.5737496833600241,0.12145437708700536,0.5135042856113607,1989.6217579220665,19.747964709876545,0.35414299999999876,0.2222222222222222,0.4444444444444444,2.444156500000002,0.1049477203682579,0.08283500484340846,0.33274378487361195,7.536805428307058,0.49869961422577314,6.9904506399601445,0.4993720613747869,6.874195523664885,0.7288524889977912,6.281055807805149,0.9974631888996963,5.910338856409229,21.885380003989155,0.0379180908203125,0.00559234619140625,4.025002997767307,62.81306222382305,-1.2189526698201467,0.6704509716924502,0.8237232505070667,18.73012002720518,19.447152729282635,0.30869081086504097,51205477.88544799,0.8773836309971551,12.822995285940486,0.944174528173116,38.255838976480376,3.2603803057382286,0.6378462275868434
334203400074200,0,1.6509955000000005,16.79147912571266,0.18543046357615894,0.07947019867549669,0.32949630342931874,46517784.0069948,2.6170640781025902,1.6957089212284089,0.33025849999999934,2.9711572470283727,0.001504457357512761,2.9128513365322474e-05,54.741386072665904,0.0005023670712330029,0.00011781854374680705,0.6247205909861737,0.049765171325897264,0.21990616978262603,3526.123890573354,20.45479885430463,0.15957099999999969,0.5099337748344371,0.7549668874172185,2.775260000000003,0.10265346855758781,0.08205839927820777,0.4993810410812102,5.122997077625957,0.4987075669866974,5.070756866699491,0.33275307463667314,4.974279387850287,0.9975752944098346,4.641456135364745,0.3324610360190666,4.3843155593984955,11.265539722202453,0.04140472412109375,0.00481414794921875,2.7031576203372873,72.16054244286282,-1.9188228175615172,0.6595284001648493,0.8412633359185286,19.52042822987729,29.53226392845762,0.29910753959394326,131256166.5345418,1.1623339637956058,15.582645075870106,1.0844170362188534,32.157956780615756,3.5730631006896245,0.5429332227721446
367206100004253,0,1.3123965000000002,15.448358584887318,0.1377551020408163,0.0663265306122449,0.26725981467241905,4308404.274360392,1.8926375850014665,0.7448720677871705,0.2853580000000022,5.722751529903972,0.0006553107026417204,2.3594096325560306e-05,27.74500030464287,0.000113681001030715,6.528219857007907e-05,0.4335290665725225,0.06805486546270738,0.25511569800119405,666.3844451167772,20.228782760204084,0.14453200000000166,0.47959183673469385,0.75,2.121193999999999,0.07689169153290115,0.03661094070629525,0.9621822972682306,4.82454019954222,1.3093847054518855,4.386113605096195,2.0163107955826027,4.354203769323271,2.0224643381937395,4.148083531295229,0.5670334970686108,4.122599579659126,16.816599864856276,0.0498199462890625,0.0030975341796875,5.2934389273873705,31.55869029997018,-2.2698184307972964,0.43578245056007286,0.7441211998631826,19.727710259171058,33.25314447927293,0.24933202028310014,12611917.750215366,0.44527006907332023,19.2357067399135,0.6806526128835765,13.905595094228213,4.037021219841629,0.5346822720479385
411203400031073,0,1.463706499999999,12.03383579318164,0.21359223300970873,0.07766990291262135,0.3411501392303713,8216392.828243681,1.946216232400893,1.344721012443543,0.43447499999999906,2.0023187449829005,0.0009257703386801307,3.216628500383298e-05,27.30024961971988,0.0003558471020551779,8.954603745822618e-05,0.4962525930928344,0.0806522790669519,0.371442411109058,1819.8868227834944,20.600938684466023,0.20327250000000063,0.4029126213592233,0.6650485436893204,2.1374959999999987,0.08051323284400026,0.06473671806882719,0.6476568158712429,3.936457827543379,0.6142935181047393,3.310030867824462,0.6384244342575598,3.2915157108754616,0.5919647987353807,3.2804073611042335,0.659303858271169,3.2608222897850165,24.217191057659758,0.04198455810546875,0.0004730224609375,8.718237232108006,31.20772411811088,-1.5026972386269961,0.5138444744664195,0.8030222838908898,20.031571167766092,26.673841321039493,0.3100027629338879,16590444.569100887,0.4752724351170706,12.338477988912205,0.7020910135320849,17.111231674588566,3.1134318660443014,0.6241673944353059
412201100010804,0,1.393179,2.1215204682775846,0.3695652173913043,0.05434782608695652,0.42005291718231913,19814470.68695157,2.709288418242455,2.0517035411462743,1.1106069999999981,-0.5723685874965647,0.0016165901790858898,9.258735992287637e-05,58.00643401170725,0.000713090103805472,0.00035372006334802753,0.7527151672330058,0.24258001909520244,0.5141780877985884,1014.0880370160144,20.269973663043483,0.5628845000000009,0.07608695652173914,0.17391304347826086,1.8631935000000013,0.12118827235942085,0.10065377455522763,2.014814341630378,3.981854691350992,2.131622501478945,3.822794302594095,1.8084637191829782,3.713588819015831,0.6585856516995198,3.696210685928073,2.1507849726874797,3.6853312120113757,15.83458628026195,0.03314208984375,0.00177764892578125,6.084975444512546,60.719079903883646,-0.6202016203037194,0.7652829405309507,0.8999247994880345,19.335154416864192,7.77099038818143,0.3584457883946404,25493049.551322516,0.7111461290356725,2.874059392265855,0.8490446139980319,55.18091386995358,1.832687590016431,0.736652786155009
412207100011243,0,1.6601264999999987,59.497870447168076,0.05719557195571956,0.02029520295202952,0.1179226702682576,3348266.0936018173,0.9239430782127371,0.30284328479385536,0.15816299999999828,46.32769609088504,0.000708489535950153,1.1573346288255823e-05,125.28995664247567,1.841645492631388e-05,3.212879641112155e-05,0.2900154136741923,0.15519372253395697,0.4449495313437129,1027.726181948701,20.008091492619926,0.0792225000000002,0.8321033210332104,0.9575645756457565,2.924849499999997,0.022426103860837335,0.015113680619355516,0.543324049662676,4.303544914876565,0.5823945830846746,4.231240394922218,0.5480432224228594,4.151297858336884,0.5554857424576354,4.003063283020283,0.5719301630421066,3.987658494287213,8.804643597675515,0.04717254638671875,0.00634002685546875,3.0459766751015156,131.985471260427,-6.0009615790339055,0.2898353891382479,0.5956133259961042,19.38178908530857,146.60533729587203,0.1087638065575967,1723618.5789302196,0.6465158136163668,140.80227229606882,0.8093212391822024,29.70858885888839,11.053004098447285,0.29281822414462205
413211400001358,0,1.1232724999999988,39.72538490673258,0.1721311475409836,0.06147540983606557,0.2886497509707518,5045655.513217176,1.3548320318317408,0.7166148979721072,0.19865000000000066,6.81593532434167,0.0006005656745975917,1.6446218165177196e-05,29.720124379845302,0.00016175976969582987,4.452969303759903e-05,0.32188084624769286,0.07069802201881827,0.2705542336561155,1822.2511129496388,19.779352836065577,0.09599599999999953,0.555327868852459,0.7909836065573771,1.8107024999999979,0.050828148027003195,0.0360711855015829,1.0451301976280591,4.424343207316094,21.636607906666917,4.227852797051385,2.162347092554569,4.101495147133209,0.6482082307592324,3.966139461528612,22.038277607904543,3.8399718596101295,27.58244791573561,0.024303436279296875,0.000743865966796875,8.99395244735911,32.397264590857255,-2.350929108624349,0.3258863674601932,0.6956737026227491,19.45639200739824,69.70398756582956,0.26234952565317843,3658710.8519963026,0.20330534088862473,24.36628666286565,0.4618157594641709,15.82596985434983,4.355531789777232,0.5630450437219716
436207100033280,0,1.1923855000000003,29.775170974771854,0.14937759336099585,0.03734439834024896,0.13920195627393814,5886657.387639958,0.9742665901260388,0.38206662905883704,0.1818400000000011,20.87395245818242,0.00026587387490854223,9.747519952676514e-06,11.302353271346984,9.714016696334706e-05,1.887803691801014e-05,0.22323462678704273,0.13800259183607166,0.44025554420861446,2663.642224909658,20.006712640387267,0.09064500000000209,0.6154910096818811,0.8713692946058091,1.8804069999999982,0.026014815168481392,0.019085454108078815,0.7544599113221258,4.437776406605553,0.42949763380939227,3.801327351852425,3.0987215292729147,3.691014519327804,0.4284228562849414,3.6901124635362477,0.4903542702542526,3.688435627334976,23.118361278488962,0.0491943359375,0.001033782958984375,8.519120974634584,12.317146535486119,-3.2996193008610617,0.22713922984884768,0.4700514081321581,19.895799966896696,95.58042184458097,0.13289467263586677,4945541.609706667,0.11221457380111816,82.40022962310657,0.35153176020904964,5.050897924069637,7.981767404925704,0.5319600079555002
437211400092016,0,1.6701075000000003,97.18847433195987,0.03907637655417407,0.03197158081705151,0.16587715515098297,1886502.3368928563,2.2786031816873553,0.3278877936935416,0.15931650000000275,26.301780661120304,0.0014243636617085962,9.47106787400163e-06,122.30372407464189,0.00015662020246503134,3.869307170965875e-05,0.414990107916615,0.10551787331874037,0.39398797033681077,1353.62000136571,20.19406535168739,0.07926299999999742,0.8081705150976909,0.9467140319715808,2.937892999999999,0.024562347133895084,0.01618630022758132,1.772025448279679,3.9363801183154665,2.0868767899933167,3.8444773086718804,0.6654884081725847,3.8135624004694413,0.6480744751863972,3.741309909532894,1.9948123260468344,3.6815951611144326,16.17606984316594,0.03973388671875,0.00098419189453125,6.229325374915063,162.33069643122693,-4.955354034921576,0.420631787778805,0.7107079830933668,19.34947364180679,170.34477645847574,0.15654850134158524,829536.2276734142,1.4366054147176064,53.422053351725744,1.2020617703112877,39.114237082467525,7.038927707771169,0.3128430916522875
461216200033263,0,1.6647090000000002,0.3959624670516932,0.34545454545454546,0.05454545454545454,0.38005422405842326,316369133.9736305,3.2539387099242205,2.365672,1.1204229999999988,-0.2705858672989616,0.0004893812510893712,0.00013545453055193856,43.88075427533932,0.00015915401125759802,0.00047190138254899324,0.8340055414323828,0.07670621499179393,0.42407374550408516,3217.1600032458955,20.18571129090909,0.5362459999999984,0.2909090909090909,0.34545454545454546,1.8287639999999996,0.14747920807491544,0.1171283397592862,0.5583747073321023,6.646405719532419,0.35796643677616163,6.20829191474513,0.43312789152710957,5.97731912173286,0.34993016781348296,5.950177301430203,0.2966986039902836,5.898252621772513,7.454048225389334,0.0429840087890625,0.0069732666015625,1.6161702682051833,43.30986840338954,0.22406797885457505,0.8271333250627485,0.9075727425585342,19.42472413414686,2.927811517574679,0.3898553017077135,746146522.1024373,0.5375960624300737,0.7474570847532389,0.7399750675846576,52.95787148267286,1.2419200296407207,0.7325454375909572
462201300001148,0,1.389323000000001,32.11571033910664,0.09939759036144578,0.05120481927710843,0.234713308936456,4174573.358168429,1.8686265731325165,0.5649547523956286,0.2196719999999992,12.214481432001618,0.0008832916112198882,1.4855729740252625e-05,46.7670674106891,0.0001715719830035644,4.187093633780935e-05,0.3782849551994433,0.06781634163100371,0.262473471135489,1004.9591376539204,20.02039967771084,0.11008749999999878,0.5903614457831325,0.8463855421686747,2.3499310000000015,0.05566359313424217,0.028103195857686385,0.3327331859117373,5.0522581887355145,0.4993832616455609,4.441192439323821,0.3330482860915847,3.6751608235637527,0.24948261863234383,3.505682223768743,0.24966681445760375,3.336078248949919,20.081396994733,0.01702117919921875,0.0001983642578125,6.18077990973761,57.30629325197642,-3.1697425061208735,0.38720304101798136,0.7050048064604892,19.413378943766364,68.19645223732157,0.20580983410829654,4122132.804876768,0.5074313671417137,37.36908219193303,0.7217526868495395,20.947908657561737,5.681147418541902,0.44812445770812825
772115200019440,0,0.8665079999999996,18.872462142459714,0.3420479302832244,0.023965141612200435,0.405854797947748,8483.96097734039,1.398178388401984,1.117207788681032,0.5552549999999989,-0.6218595262374951,4.6265402478616636e-05,4.6790693445479435e-06,39.36719990046614,0.00012387397795898084,4.1752088205519694e-05,0.4049801751219098,0.11635942029114514,0.6524901365927638,159.67340458120808,19.194517869281047,0.1973450000000021,0.24618736383442266,0.477124183006536,1.1689279999999975,0.06509126850490156,0.05865191870712963,0.9981623612339738,59.795869759195206,0.9990812678956391,59.438134725860834,1157.6021624017471,56.55033244953832,526.1828010917033,48.18457932665165,0.4991242184606113,46.49576138294931,79.30100960772435,0.005756378173828125,0.003597259521484375,2.6392958890054374,39.494711087372075,0.7545096497654349,0.4084152132559623,0.8064666119358354,19.014519146821655,8.210793825283957,0.4010440970905525,7911.319381517064,0.10381978904960729,-0.8786788753210741,0.32544897387551375,55.05227538301987,-0.2607219777420057,0.8532803416815985
848212400001233,1,1.147805,209.57081447741163,0.004392386530014641,0.004392386530014641,0.06343383249410632,6698.336836704037,0.05747979566002037,0.02707480224609249,0.013937500000000824,268.3692879793338,1.4876275712410708e-05,9.411281333007953e-07,139.1702878424084,1.3046901808476148e-05,1.048923210356275e-05,0.12270735798187264,0.12248426068871227,0.4308130511589505,47.92282578156915,12.60069814568082,0.006978000000000151,0.9956076134699854,0.9956076134699854,2.233948,0.0031433640444285516,0.002149927659951815,391.4749937428285,5.8959834841189895,121.67466021736561,5.546991669802702,0.49863902398433047,5.3959324789981125,0.9944692794438983,5.372513597446392,126.81584304345148,5.268254242523186,2.0957581278088817,0.0566864013671875,0.0128936767578125,0.5992004180651256,139.33258457215936,16.08585688106457,0.12275656888701181,0.1532067136364043,12.601659436449772,159.1533911105691,0.0650006625499029,29904.13892547682,0.0027922666145390883,216.60246914375531,0.053809257402865386,1057.6091568340394,-14.322000516020553,0.44333373639956136
681212400027033,1,1.1928444999999996,175.3695552758837,0.0035335689045936395,0.0035335689045936395,0.04377379073406713,8220.003678930372,0.05545433462524585,0.02914319884490979,0.01345300000000016,293.5348216778159,8.316359753259055e-06,9.063685073304395e-07,148.93968839745955,6.548093768162901e-06,1.032902410972842e-05,0.12499272278224613,0.13386623291768626,0.4378050720955428,32.45882342323793,12.520719153710248,0.006722000000000783,0.9964664310954063,0.9964664310954063,2.3464454999999997,0.0031921300913290798,0.002329180484593774,29.58936773586569,4.327486321810584,0.5013171050599782,3.9243114714651863,1.0349659739115185,3.8769467694957407,147.21321799166233,3.7900462802490513,1.0719624106030659,3.7514082264851036,1.5348053642257788,0.04393768310546875,0.001636505126953125,0.5481095860210459,148.82508594806575,16.955212306857973,0.12492654691460264,0.14898369785379234,12.521830847785298,129.8947739657402,0.03965112585541149,40612.076876716885,0.002574070476610996,257.3350277852054,0.05173433692190114,1271.9027987477966,-15.689998656411321,0.4675485703827813
848212300006271,1,1.1175180000000005,235.38139304370645,0.0076824583866837385,0.005121638924455826,0.06842279286444734,73520.45501606834,0.058886562211036164,0.026631790054320703,0.014775999999999456,219.1348138735804,1.6504164099574864e-05,9.866436486536254e-07,117.22319552062535,1.274270796405131e-05,9.60911214278079e-06,0.11966351172107767,0.12914468884953476,0.4462592583673702,376.0783501426461,12.631702102432783,0.007400000000000517,0.9923175416133163,0.9948783610755442,2.0850690000000007,0.0031869131926086387,0.0021097358083516397,778.8814700222968,6.337707558343411,0.49896314543388653,5.042547174231419,398.0949735669517,4.813642089335809,0.5853190162227285,4.664752746408102,0.9955139655744834,4.636281957707057,3.1020165451166934,0.049098968505859375,0.007999420166015625,0.7816546207752085,117.43164277297795,14.511632792980631,0.11972168465176024,0.16817209552974663,12.633687471915955,183.90007119393545,0.06897166060758783,34202.728195492455,0.003075805058532182,177.79571936889266,0.05660757428945032,692.0377594040503,-12.889056517660075,0.4271059733097921
531216400002940,1,1.2041905000000002,138.61509269557178,0.004464285714285714,0.004464285714285714,0.06644278866994276,156116.63634038327,0.06623356351089704,0.034299096645355576,0.01755050000000047,220.6179231015344,4.61856822254898e-06,1.375601428174185e-06,153.12815431497896,3.4283408628145828e-06,1.6003532463071324e-05,0.14933701829591486,0.16697646090165164,0.4456000914003223,289.0585089908391,12.842155541294643,0.008669999999998623,0.9955357142857143,0.9955357142857143,2.357355499999999,0.003618372669171081,0.0026730817625951406,0.5001698029621857,3.18198150558766,0.49996037500761803,3.025204441958851,1.031953242352668,3.010417779138558,0.6689792131727079,3.0040120931803727,0.6616394707895422,2.996761711913834,1.6246124118168797,0.00783538818359375,2.6702880859375e-05,0.7025934123356509,152.81080439479712,14.789256223516725,0.14917755546818384,0.16097797825485066,12.843511217863425,100.17946546382967,0.06822755039132447,128663.6698301564,0.0034327995790270007,200.0954521786396,0.059775639757524666,1298.4346926714043,-13.823059572248125,0.5447859853967774
865215400006413,1,1.2968125000000006,211.24137712034448,0.0026845637583892616,0.0026845637583892616,0.04414863997231416,6180.236429366808,0.0638072252540578,0.0338510000000003,0.01641512500000175,461.78899113102415,7.292426294663949e-06,9.014346194463906e-07,83.41040069079232,7.053240143808057e-06,8.208393332861402e-06,0.10762308726057133,0.1287521787253276,0.44620845825623373,35.1923075965017,12.902327529530204,0.008172000000000068,0.9973154362416108,0.9973154362416108,2.5539320000000014,0.0035139906757516914,0.002624737039745432,3.5743283315465497,4.205139146717559,0.5173491511155512,4.045753523239208,1.5309437232085161,4.019415126504757,0.35226763900339486,3.911870004856963,0.4069168257097109,3.898443471008719,1.4454679092393323,0.036956787109375,0.0023040771484375,0.5130756635801689,83.38625347641154,20.85013631635417,0.10760416099251469,0.15696958982888187,12.902437255172705,136.8294238528223,0.04608431984593787,30730.220006343283,0.0018599078174132816,324.15174634137554,0.044482172510761815,940.921467118579,-17.15781278425321,0.41739687792477936
691212300009355,1,1.2202610000000007,235.76969014090977,0.0025348542458808617,0.0025348542458808617,0.04274499900292335,11354.436318290476,0.04992380673026986,0.024841398620605304,0.012565999999999633,486.3652354476459,4.1002977227654505e-06,6.873437006093039e-07,90.71962296284164,5.328678996030542e-06,7.17994300005439e-06,0.09822637764371682,0.12249269181530056,0.504523939715927,62.19574480779045,12.867325021546261,0.006292000000000186,0.9974651457541192,0.9974651457541192,2.3895550000000014,0.002536936897158316,0.001931256775488515,29.357859986080047,4.2682049146923955,0.9291886470241083,4.175315292428022,1.079305627270975,4.024182629202512,13.435346850320085,4.004069564348913,50.653262901356015,3.883567242275968,1.3763151599647465,0.054229736328125,0.0036773681640625,0.5089362101008742,90.64965682060428,21.46189334339603,0.09819837689444699,0.14663090563192782,12.866587093535541,169.41856568502206,0.043268873029626745,53150.6509591929,0.0016752452545719734,363.7096536949742,0.04183739310042572,881.1967648474797,-18.409750610249027,0.3385576421064665
711216300001548,1,1.2644829999999994,172.64633991981086,0.006980802792321117,0.0034904013961605585,0.05810717839075696,281431.08683732135,0.059637706168174986,0.03165410514450251,0.013805250000000768,288.5872609758969,1.1271607111688714e-05,1.3323548469111962e-06,108.92405942125171,1.0321487147564112e-05,1.3080305968560147e-05,0.12712309821600665,0.11424824271057635,0.40512080988857496,492.61770957707364,12.552832063699826,0.006897999999999627,0.9930191972076788,0.9965095986038395,2.358651,0.00355357380109062,0.0025230655315355848,0.24883673999923758,6.2758761022041645,125.36465056017927,6.038766769885958,0.4960647712073081,5.785802371474953,0.5190780107754908,5.744339664731707,0.9919636899334368,5.729697855569779,1.7491267456071773,0.046474456787109375,0.007678985595703125,0.2775483176103542,108.85875536799345,16.778195830863964,0.12708116032407324,0.15072826906410222,12.553859890470871,124.35142947531399,0.05776641662873282,162570.0690548665,0.0026518789408698676,240.596259100148,0.05286360548206115,941.918239118143,-14.787648968477741,0.47300659192154254
587216400011769,1,1.1978410000000004,147.1709382299974,0.001841620626151013,0.001841620626151013,0.04347363598431457,82806.09309058885,0.06805736363744863,0.03649939752960307,0.01774899999999846,518.9134666476878,4.8310885632791765e-06,9.324922453797375e-07,89.26950164207058,5.483973640636447e-06,9.22924516404719e-06,0.10141164892367878,0.13191700505547785,0.4371517034163504,75.35434734589361,12.482059227440145,0.008894999999998987,0.998158379373849,0.998158379373849,2.3351820000000014,0.004031142494208052,0.0029251454566294006,29.59558393650459,4.567325602721387,1.139156434122233,4.525416739504924,4.194432408716734,4.402747014209347,7.990281986409765,4.2188302751102755,0.9295441178528149,4.161886387509104,1.5042132473854122,0.0556793212890625,0.004268646240234375,0.520233218612614,89.154320001411,22.523866289064053,0.1013511083055768,0.16535142668784045,12.481668715166768,84.49563709931108,0.055239724649476254,447462.5730342415,0.001548702563008925,420.6190519672686,0.04047097841162766,967.4397268933674,-19.240998688866952,0.3722352756158441
710212300001968,1,1.1128970000000002,158.61741758150762,0.0036496350364963502,0.0036496350364963502,0.06023996123828322,123881.01798614374,0.06255972641754148,0.03336049568176236,0.016788000000000025,295.01580951511943,1.4452814527729929e-05,1.4600803642744208e-06,83.98960296356175,1.2843758778843348e-05,1.2225165067792975e-05,0.11390586790510869,0.12003318356798758,0.47065766828876326,198.69939576703842,12.871700474452554,0.008346500000000034,0.9963503649635036,0.9963503649635036,2.1728365000000007,0.0035139336063009907,0.0025932675841791697,5.711642596388599,3.388879976070504,0.5471002726696556,3.3335943009075706,0.33158611262489546,3.2699152194494965,0.9519404327314331,3.1808797121563552,4.823405573812859,3.168307967794381,1.6658252412565184,0.013294219970703125,0.000141143798828125,0.6898887608111463,84.01518529209393,16.854298938334683,0.11391667079396227,0.16204437963380106,12.87309349936889,112.24633372709657,0.063097936860329,289296.2848752365,0.002422418679443968,240.54353713662792,0.05079283900702818,607.2358798506342,-14.976657399711925,0.41917380920417513
786216300001049,1,1.0412559999999997,220.21663875491626,0.003740648379052369,0.003740648379052369,0.057229935955714066,53077.76106690524,0.06902286126899604,0.03444199945068327,0.01644500000000093,304.8172380886805,1.742412859841552e-05,1.0358345554964447e-06,97.65618022334246,1.0959832535067567e-05,8.468079090574218e-06,0.10229399904686398,0.13563978240074565,0.4565480358853609,240.57731934913656,12.699353106608482,0.008210250000000308,0.9962593516209476,0.9962593516209476,2.005415749999999,0.0036613242252052235,0.0027134054438856287,1.010901069433335,6.265166718775033,1.0077520232836503,5.675003799635359,74.44715365312187,5.639969573898148,96.17767417889799,5.438481332802011,92.19103483469497,5.401027662641935,2.995110862225434,0.044750213623046875,0.00453948974609375,0.8007332587237161,97.88751781171722,17.046594342139034,0.10233709708922745,0.16681294073627606,12.70216099022763,153.5016107216709,0.06215085706286261,76437.70581104826,0.002226939993404894,236.98370254115875,0.04858362043615727,595.0248937079232,-14.704919257454463,0.39698436016857974
751212400002455,1,1.0792875000000004,225.2675035431416,0.002638522427440633,0.002638522427440633,0.05039152266007186,419291.1235404657,0.04614863116264445,0.024994300445557727,0.012456000000000245,414.16141059465275,1.4639087241169402e-05,1.0191936198344748e-06,81.54278301073553,1.168031483822045e-05,8.119362051568623e-06,0.09369785405721316,0.13931175590127684,0.4629780954937539,697.2431621582884,12.909391417546173,0.006182499999999536,0.9973614775725593,0.9973614775725593,2.1154290000000007,0.002555509677095617,0.001936936063865094,118.55529740554856,4.226444251544516,0.9919285258161694,3.9966532434939612,1.0723163658244261,3.853245984568923,14.78245603560456,3.826424824064795,0.9820684013050742,3.781779502195996,1.9882568172825432,0.01983642578125,0.000537872314453125,0.7087311975949391,81.70759743848114,19.969627858665582,0.09376401945994076,0.14157968060490714,12.910773433748897,166.72964746046657,0.054420625215571936,135934.9452149685,0.0016754692478501358,342.71484028633176,0.04234519275398359,579.4362000486642,-17.970743243341616,0.3582689212577604
711216300005254,1,1.1045619999999996,159.60004465826393,0.0034482758620689655,0.0034482758620689655,0.05899994216659934,171733.97934795188,0.08254845040130654,0.03960400000000064,0.019780499999999535,282.986643817382,5.2068912995464455e-06,1.3253335004549996e-06,94.41945383608251,4.306204858484866e-06,1.212046441839661e-05,0.11788638138506621,0.13020349419762117,0.4463755442604149,343.4371130616015,12.624217006034485,0.009830500000001408,0.996551724137931,0.996551724137931,2.1468860000000003,0.0043508574021169704,0.003139154989951806,125.36200547325404,4.658252774064172,0.33284230086573446,4.223906391490771,0.5013068087074648,4.0423408478396095,1.005445059429657,3.933167481388484,0.5012644602596816,3.917314375414183,2.0697169447498975,0.020214080810546875,0.000881195068359375,0.6564340799987552,94.28303854672323,16.61360486021021,0.11779739617216724,0.17545929366816637,12.625161986083528,104.15667969198671,0.06063919776509506,160363.44778036198,0.0025354671242115608,236.29145904193376,0.051738638387334515,686.1274341223958,-14.664104688335039,0.42158932653862585
643215400002011,1,1.4405605000000001,224.13878482375648,0.00425531914893617,0.00425531914893617,0.0649475917860609,20712.1328884882,0.06305472780656807,0.03422699999999956,0.016085749999998455,235.8795775002218,1.1008195761446796e-05,7.799080006797415e-07,251.41794518400351,1.3709490538063423e-05,1.3529113575531665e-05,0.16549482646654043,0.13362441070445044,0.45584403624997966,191.29477919767402,12.669147434751773,0.008284999999998988,0.9957446808510638,0.9957446808510638,2.836371999999999,0.0036462586893608664,0.002704133562882191,1.9996467797213529,5.276013796874484,1.9973099247725141,4.8158528109679555,0.498686421168254,4.470429563807759,0.9984216045261364,4.362303030750677,397.46467502973024,3.945461730750269,2.9094653786601263,0.03862762451171875,0.00154876708984375,0.6245510166317506,251.34380858674004,15.28211767210193,0.16549798150645936,0.15363051825916674,12.66739753685939,161.31629773525273,0.0667586492489294,62999.08254146773,0.003553823824933444,211.0818707405434,0.060260146198663704,3045.3590061393656,-14.235690235247109,0.5872742439756907
710216300004228,1,1.0753744999999997,171.7989216069658,0.0035842293906810036,0.0035842293906810036,0.05871650268375032,66916.1654775538,0.04892251921844526,0.024233793643951174,0.012931000000000026,295.882010905854,6.1805675684577525e-06,1.3696111146129464e-06,91.44544387893956,4.206793697190115e-06,1.1688255741248681e-05,0.11109920571149602,0.1045625189258062,0.4347022137247126,169.56283987629118,12.93954763530466,0.006482000000000099,0.996415770609319,0.996415770609319,2.1059184999999996,0.0029359801964301945,0.0018738170303420894,0.9646495048998303,3.3045274395868587,0.501354772393657,3.248409506713813,0.9519092403446886,3.1897774508469587,123.62921258976642,3.1377112950383426,0.9516548143970901,3.0806284919379276,1.60129480575013,0.010406494140625,7.2479248046875e-05,0.6514789908344741,91.3178290013914,16.972663571398016,0.1110123607780391,0.14752400729183984,12.941261887331436,131.7584962277983,0.05831844880424094,110552.1832528575,0.0023158164332252027,256.9648305034876,0.04959865966951935,622.5131912595517,-15.687201276955749,0.41195913046722543
711216300005895,1,1.2236245000000006,171.86523927173369,0.0033444816053511705,0.0033444816053511705,0.058635427187414414,189234.47751933488,0.07205875097465508,0.037369602577211225,0.017727999999999966,296.58922898617334,1.156425916958697e-05,1.3064083753494906e-06,107.77970659784339,1.0694473115075128e-05,1.2861880993258063e-05,0.12690980398630655,0.12977506819902215,0.4541429484767697,425.9156260753343,12.626305429765885,0.008900999999999826,0.9966555183946488,0.9966555183946488,2.37242,0.004043039915707174,0.002961513199336939,124.47887823968325,5.043530821162662,0.5013372271806091,3.993717020882538,0.9919464802605018,3.953371469894365,1.0399906279665052,3.8902260687908594,0.5027105986691153,3.6775926720374623,2.187431762100263,0.016597747802734375,0.00064849853515625,0.6599467760472645,107.73042230813871,17.030611971262786,0.1268769954592099,0.16214684294449574,12.627180530175062,113.4897599872876,0.0699238056441486,125260.9732216744,0.0025874971577286086,248.51180843191423,0.05223883019506061,957.1519005189186,-15.098173706250005,0.472444088366199
